1146.497906132252,959.36729105739
1142.367875632835,958.5450000645017
1138.2378451334175,957.7452680608601
1134.1078146340005,956.9455360572183
1129.9777841345835,956.1458040535767
1125.847753635166,955.397355110715
1121.717723135749,954.6494941872852
1117.5876926363321,953.944484139048
1113.4576621369147,953.3482302117958
1109.3276316374977,952.7519762845436
1105.1976011380807,952.3578355932354
1101.0675706386633,952.0043140865646
1096.9375401392463,951.650792579894
1092.8075096398293,951.3016014251313
1088.6774791404118,950.9732293539871
1084.5474486409948,950.8250371819476
1080.4174181415779,950.7206413416561
1076.2873876421604,950.7504582655199
1072.1573571427434,950.7805346088699
1068.0273266433264,950.8106109522198
1063.897296143909,950.8410460448905
1059.767265644492,951.1134177458387
1055.637235145075,951.3913402836004
1051.5072046456576,951.6692628213622
1047.3771741462406,951.9471853591238
1043.2471436468236,952.5137153288858
1039.1171131474061,953.1369828920955
1034.9870826479892,953.7602504553049
1030.8570521485722,954.3835180185145
1026.7270216491547,955.0527808352114
1022.5969911497377,955.7447400430058
1018.4669606503205,956.7313648767215
1014.3369301509035,957.7267085286389
1010.2068996514863,958.7378947411119
1006.0768691520692,959.8128464974668
1001.9468386526521,960.8877982538218
997.8168081532349,961.9627500101768
