996.462671392248,957.3797077453248
1000.5303647810802,956.1576066697139
1004.5980581699122,954.9355055941028
1008.6657515587442,953.9009362736869
1012.7334449475763,952.9269565331331
1016.8011383364084,951.9886623134717
1020.8688317252404,951.0777166669735
1024.9365251140725,950.2983699838728
1029.0042185029047,949.5589669008632
1033.0719118917368,948.9300371871286
1037.1396052805687,948.3168027556248
1041.2072986694009,947.7065489845479
1045.2749920582328,947.1859941247046
1049.342685447065,946.7880009593889
1053.410378835897,946.3900077940732
1057.4780722247292,946.0606246813469
1061.5457656135613,945.9566085328509
1065.6134590023933,945.8877102378694
1069.6811523912254,945.8483452226831
1073.7488457800575,945.8067151485623
1077.8165391688897,945.7529795846508
1081.8842325577216,945.773399092508
1085.9519259465537,945.9438355082857
1090.0196193353859,946.1403590099399
1094.087312724218,946.4680610615601
1098.1550061130501,946.7957631131804
1102.222699501882,947.218294577103
1106.2903928907142,947.641058315871
1110.3580862795461,948.0916529934624
