1060.4285122851168,959.4246001512761
1056.33431653719,959.7539662766128
1052.2401207892633,960.1201244197721
1048.1459250413366,960.5218964051606
1044.05172929341,960.9780302387182
1039.9575335454833,961.5986696096618
1035.8633377975566,962.2872035512087
1031.7691420496299,962.9850243935681
1027.6749463017031,963.7051425036624
1023.5807505537765,964.4197414155522
1019.4865548058499,965.224761682689
1015.3923590579232,966.0692329608762
1011.2981633099965,966.9608235081992
1007.2039675620698,967.9485617774369
1003.1097718141432,968.9526758596902
999.0155760662165,970.0083658697267
