1146.258480496792,963.2458478947142
1142.154192750395,962.4062488454451
1138.0499050039975,961.6121833556534
1133.9456172576006,960.8207695314634
1129.8413295112032,960.028775859357
1125.7370417648062,959.2845302527116
1121.6327540184088,958.5497215429048
1117.5284662720119,957.8631492388148
1113.4241785256145,957.3635595258968
1109.3198907792175,956.8639698129787
1105.2156030328206,956.4058679605288
1101.1113152864232,956.0825397290334
1097.0070275400262,955.7794272406197
1092.9027397936288,955.4806451041142
1088.7984520472319,955.2014108497467
1084.6941643008345,955.1200211155756
1080.5898765544375,955.0652453166031
1076.4855888080401,955.0341825015925
1072.3813010616432,955.0211044418356
1068.2770133152462,955.0395744304994
1064.1727255688488,955.0616644234058
1060.0684378224519,955.2987041677552
1055.9641500760545,955.5625432069016
1051.8598623296575,955.8263822460478
1047.75557458326,956.090221285194
1043.6512868368632,956.5124707286287
1039.5469990904658,957.1329703392516
1035.4427113440688,957.7979508289543
1031.3384235976719,958.4597946943395
1027.2341358512745,959.1640592758422
1023.1298481048773,959.8945239351377
1019.0255603584801,960.7864063352495
1014.9212726120832,961.7155442642218
1010.816984865686,962.6717922127583
1006.7126971192888,963.7370311309778
1002.6084093728916,964.8203066340909
998.5041216264945,965.9113259909725
